,avg_product_price,avg_freight_value,avg_product_volume,avg_review_score,avg_delivery_delay,avg_installments,payment_type_boleto,payment_type_credit_card,payment_type_debit_card,payment_type_voucher,top_master_category,cohort_month,seller_density,std_delivery_delay,unique_categories_sold,review_pct_2,review_pct_3,review_pct_4,early_orders_34d,churned
1501,14.0,11.415,11232.0,4.5,-23.5,1.0,0,1,0,0,Construction,2017-01,1,9.192388155425117,1,0.0,0.0,0.5,1,1
1502,28.99,7.46,1296.0,5.0,-10.0,1.0,1,0,0,0,Toys & Baby,2018-06,1,0.0,1,0.0,0.0,0.0,1,1
1503,41.86149253731343,12.072835820895522,24590.268656716416,3.8208955223880596,-11.805970149253731,2.675675675675676,1,1,1,1,Home & Living,2018-04,1,8.40497472815437,2,0.029850746268656716,0.14925373134328357,0.2537313432835821,13,0
1504,79.9,13.22,12167.0,4.0,-21.0,1.0,1,0,0,0,Pets,2018-06,1,,1,0.0,0.0,1.0,1,1
1505,106.57789473684211,14.953157894736842,1871.2631578947369,4.368421052631579,-11.105263157894736,2.5384615384615383,1,1,1,1,Electronics,2017-03,2,2.078854835456432,1,0.0,0.05263157894736842,0.3157894736842105,8,1
1506,166.75,18.645,34656.0,3.75,-15.0,5.75,0,1,0,0,Food,2018-01,2,15.97915308560918,2,0.0,0.0,0.25,1,0
1507,169.9,17.94333333333333,30914.666666666668,4.333333333333333,-11.0,2.3333333333333335,0,1,0,0,Appliances,2018-02,1,6.082762530298219,1,0.0,0.0,0.6666666666666666,1,1
1508,66.95833333333333,20.3775,1602.25,3.5833333333333335,-21.0,2.0,1,1,0,0,Sports & Outdoors,2017-03,1,9.751456767627547,1,0.0,0.25,0.25,5,1
1509,97.0,23.656666666666666,4000.0,3.6666666666666665,-17.0,7.0,0,1,0,0,Home & Living,2018-05,1,7.615773105863909,1,0.0,0.0,0.0,2,0
1510,71.37666666666667,22.686666666666667,6120.0,5.0,-13.666666666666666,4.333333333333333,0,1,0,0,Sports & Outdoors,2018-04,1,0.5773502691896255,2,0.0,0.0,0.0,2,1
1511,60.5,9.17,8000.0,5.0,0.0,1.0,0,1,0,0,Home & Living,2018-08,2,,1,0.0,0.0,0.0,1,0
1512,105.40705882352941,20.657647058823528,16830.147058823528,4.5,-14.352941176470589,4.09375,1,1,0,1,Furniture,2017-02,2,6.089645224980837,3,0.0,0.11764705882352941,0.2647058823529412,2,0
1513,30.667727272727276,11.004090909090909,17458.545454545456,4.704545454545454,-11.477272727272727,1.9268292682926829,1,1,1,1,Sports & Outdoors,2017-08,2,5.1826572889834095,2,0.0,0.045454545454545456,0.11363636363636363,2,1
1514,38.71731182795699,10.9252688172043,6428.198924731183,4.096774193548387,-10.870967741935484,1.7297297297297298,1,1,1,1,Food,2017-10,1,5.810941788025302,3,0.026881720430107527,0.03763440860215054,0.16666666666666666,18,0
1515,147.04500000000002,15.995,14934.0,4.0,-16.5,3.5,0,1,0,0,Business,2017-04,2,6.363961030678928,2,0.0,0.5,0.0,2,1
1516,12.5,28.29,64000.0,5.0,-20.0,1.0,1,0,0,0,Auto,2018-08,3,,1,0.0,0.0,0.0,1,0
1517,54.9,9.465,4805.0,5.0,-4.5,1.5,0,1,0,0,Construction,2017-05,1,0.5773502691896258,1,0.0,0.0,0.0,1,1
1518,164.9,23.95,13200.0,5.0,-11.0,8.0,0,1,0,0,Home & Living,2018-08,3,0.0,1,0.0,0.0,0.0,1,0
1519,39.22666666666667,19.04,15400.0,2.3333333333333335,-18.0,1.5,1,1,0,0,Toys & Baby,2018-03,2,1.7320508075688772,1,0.0,0.0,0.0,2,1
1520,98.60538461538461,13.175384615384615,7596.076923076923,4.230769230769231,-15.0,3.25,1,1,0,0,Home & Living,2017-01,4,10.27131929208707,5,0.0,0.07692307692307693,0.3076923076923077,1,1
1521,75.0,10.865,30013.0,4.666666666666667,-8.666666666666666,2.3333333333333335,1,1,0,0,Construction,2017-11,1,1.7511900715418263,2,0.0,0.0,0.3333333333333333,1,1
1522,60.44357142857143,17.605714285714285,6032.714285714285,4.714285714285714,-17.214285714285715,3.4444444444444446,1,1,1,1,Sports & Outdoors,2017-02,1,5.323078511084056,1,0.0,0.0,0.2857142857142857,1,1
1523,108.84444444444445,20.434444444444445,2769.5555555555557,4.111111111111111,-18.444444444444443,4.0,1,1,0,1,Auto,2017-10,1,5.0771820705759385,1,0.0,0.0,0.0,3,1
1524,143.3144,12.98592,5302.552,4.368,-11.24,2.9583333333333335,1,1,1,1,Electronics,2017-05,3,7.848772248348885,2,0.04,0.08,0.224,13,1
1525,74.16333333333334,18.881666666666664,19005.0,5.0,-5.0,1.2,1,1,1,0,Food,2018-05,1,5.329165037789691,1,0.0,0.0,0.0,2,0
1526,52.76666666666667,19.513333333333332,1274.6666666666667,4.5,-24.333333333333332,3.6666666666666665,0,1,0,1,Sports & Outdoors,2017-02,3,11.758684733704984,2,0.0,0.0,0.5,1,1
1527,57.45,23.555,10028.0,4.5,-25.5,7.5,0,1,0,0,Home & Living,2018-06,3,14.849242404917497,1,0.0,0.0,0.5,2,1
1528,67.53636363636363,16.546363636363637,24082.909090909092,4.7272727272727275,-16.636363636363637,1.8888888888888888,1,1,0,0,Construction,2017-08,1,6.667424199385056,2,0.0,0.09090909090909091,0.09090909090909091,1,0
1529,99.78750000000001,15.4375,4751.25,3.375,-10.875,3.0,1,1,1,0,Electronics,2018-03,1,8.6427095619041,2,0.25,0.0,0.375,1,0
1530,99.90000000000002,16.336666666666666,27000.0,2.3333333333333335,-12.666666666666666,2.6666666666666665,0,1,0,0,Health & Beauty,2018-03,9,10.503967504392488,1,0.0,0.6666666666666666,0.0,1,1
1531,27.15,14.309999999999999,4536.0,5.0,-14.5,1.5,0,1,1,1,Stationery & Art,2017-03,1,0.7071067811865476,1,0.0,0.0,0.0,1,1
1532,79.0,13.100000000000001,960.0,4.75,-17.5,1.5,0,1,0,0,Stationery & Art,2018-06,4,9.9498743710662,1,0.0,0.0,0.25,2,0
1533,15.9,19.38,3800.0,5.0,-14.0,5.0,0,1,0,0,Home & Living,2018-07,49,0.0,1,0.0,0.0,0.0,1,1
1534,29.939999999999998,13.107999999999999,1123.2,4.8,-18.4,1.2,0,1,0,1,Electronics,2017-11,1,5.727128425310541,1,0.0,0.0,0.2,2,1
1535,42.425,12.18,9518.0,4.75,-7.75,1.0,1,1,0,0,Construction,2017-06,1,5.678908345800274,1,0.0,0.0,0.25,1,0
1536,96.05113636363636,14.055568181818183,17944.94318181818,4.636363636363637,-11.556818181818182,1.9655172413793103,1,1,0,1,Toys & Baby,2017-12,1,6.634736098218146,6,0.0,0.011363636363636364,0.20454545454545456,7,0
1537,28.846153846153847,18.736153846153847,19200.0,4.076923076923077,-13.923076923076923,2.1,1,1,0,0,Construction,2017-11,2,5.9925167008742175,1,0.0,0.0,0.3076923076923077,2,1
1538,125.22127272727273,18.757636363636365,10294.89090909091,4.527272727272727,-15.145454545454545,4.196078431372549,1,1,0,1,Toys & Baby,2017-03,1,6.49050069922185,4,0.0,0.0,0.10909090909090909,9,1
1539,52.6,18.272,7606.1,4.9,-15.3,1.4444444444444444,1,1,1,0,Sports & Outdoors,2018-05,2,9.730250653389035,1,0.0,0.0,0.1,5,0
1540,19.3,18.24,3168.0,5.0,-3.0,1.0,0,0,0,1,Food,2018-07,5,,1,0.0,0.0,0.0,1,1
1541,43.82600000000001,13.706,3094.4,3.2,-10.5,2.5714285714285716,0,1,0,0,Electronics,2017-07,4,4.743416490252569,3,0.0,0.0,0.2,1,0
1542,164.9,20.569999999999997,11340.0,4.333333333333333,-8.0,6.0,1,1,0,0,Miscellaneous,2017-07,1,7.0,1,0.0,0.3333333333333333,0.0,2,1
1543,183.23333333333335,14.07,8784.0,5.0,-6.0,8.0,0,1,0,0,Health & Beauty,2018-08,2,7.0,1,0.0,0.0,0.0,3,0
1544,150.0,9.86,15625.0,5.0,-13.0,1.0,0,1,0,0,Auto,2018-01,1,,1,0.0,0.0,0.0,1,1
1545,35.800000000000004,15.174545454545454,2897.0,4.818181818181818,-17.181818181818183,2.5454545454545454,0,1,0,1,Health & Beauty,2017-10,2,6.305841447708336,1,0.0,0.09090909090909091,0.0,3,1
1546,78.41538461538461,16.923076923076923,6699.2307692307695,4.384615384615385,-11.153846153846153,3.75,1,1,0,0,Furniture,2017-03,7,5.550467755756474,2,0.0,0.07692307692307693,0.15384615384615385,2,0
1547,164.68767857142856,18.18392857142857,3619.5535714285716,4.660714285714286,-11.982142857142858,4.588235294117647,0,1,0,1,Home & Living,2017-01,1,4.412754536273527,2,0.03571428571428571,0.03571428571428571,0.16071428571428573,4,1
1548,213.0,18.68,2532.0,4.5,-22.5,1.0,1,1,0,0,Construction,2018-01,1,3.5355339059327378,2,0.0,0.0,0.5,1,1
1549,12.5,14.52,6300.0,4.0,-14.0,1.0,0,1,0,0,Home & Living,2017-03,1,,1,0.0,0.0,1.0,1,1
1550,162.40000000000003,20.918846153846154,23128.75,3.980769230769231,-14.923076923076923,4.3,0,1,1,1,Toys & Baby,2017-09,1,8.782438255943335,3,0.038461538461538464,0.17307692307692307,0.25,1,0
1551,76.75399999999999,14.354,8302.0,4.2,-10.2,1.1428571428571428,1,1,0,1,Toys & Baby,2018-06,2,7.19027120489902,1,0.0,0.0,0.0,3,0
1552,92.4,19.04,18662.0,3.5,-14.0,1.0,1,1,0,0,Toys & Baby,2018-06,1,9.899494936611665,1,0.0,0.5,0.5,1,0
1553,62.8,9.94,14000.0,5.0,-8.0,3.0,0,1,0,0,Home & Living,2017-08,2,,1,0.0,0.0,0.0,1,1
1554,50.4,8.436666666666666,4500.0,5.0,-6.333333333333333,1.6666666666666667,0,1,0,0,Sports & Outdoors,2018-03,1,1.5275252316519465,1,0.0,0.0,0.0,1,0
1555,67.5,15.852,5099.2,4.3,-10.3,1.0,1,1,1,0,Electronics,2018-06,2,5.6184220797895446,2,0.1,0.0,0.4,7,0
1556,48.123697478991595,13.643473389355742,3246.014005602241,4.383753501400561,-11.207282913165265,1.6582278481012658,1,1,1,1,Electronics,2017-10,1,7.824023266108794,7,0.011204481792717087,0.11764705882352941,0.14565826330532214,15,0
1557,79.9,16.81,21945.0,5.0,-6.0,3.0,0,1,0,0,Auto,2017-08,2,,1,0.0,0.0,0.0,1,1
1558,65.28333333333335,14.736666666666666,15094.0,4.5,-11.833333333333334,1.2,1,1,0,0,Construction,2017-12,2,3.868677637987774,2,0.0,0.16666666666666666,0.16666666666666666,2,0
1559,199.89999999999998,16.516666666666666,3086.6666666666665,4.666666666666667,-18.0,5.0,0,1,0,0,Gifts,2017-04,1,2.6457513110645907,2,0.0,0.0,0.3333333333333333,2,1
1560,65.9,14.475333333333333,1410.5333333333333,4.666666666666667,-10.666666666666666,2.8333333333333335,0,1,0,1,Electronics,2017-12,5,6.757711644237765,1,0.06666666666666667,0.06666666666666667,0.0,4,1
1561,64.3125,11.55375,2597.0,4.75,-10.875,2.0,1,1,0,0,Toys & Baby,2018-02,4,5.19443383412888,3,0.0,0.0,0.25,2,0
1562,95.75,13.1425,4234.0,4.75,-9.5,3.5,0,1,0,0,Auto,2018-03,1,3.109126351029605,2,0.0,0.0,0.25,1,1
1563,136.4375,13.584375,2794.5,5.0,-9.25,8.6,1,1,0,0,Electronics,2017-04,1,5.813776741499453,1,0.0,0.0,0.0,1,1
1564,29.9,16.11,3640.0,3.0,-23.0,1.0,1,0,0,0,Construction,2017-10,1,,1,0.0,1.0,0.0,1,1
1565,44.05,18.11,6534.0,4.5,-12.75,2.5,1,1,0,0,Furniture,2018-07,1,5.560275772537426,1,0.0,0.25,0.0,4,0
1566,128.2926886792453,23.04292452830189,8149.037735849057,4.509433962264151,-12.24056603773585,3.401015228426396,1,1,1,1,Construction,2017-02,1,4.766953348612281,3,0.02358490566037736,0.05188679245283019,0.2028301886792453,10,0
1567,259.9,10.57,15540.0,5.0,0.0,1.0,1,0,0,0,Auto,2018-07,4,,1,0.0,0.0,0.0,1,0
1568,102.49,16.275,3850.5,4.5,-14.0,1.0,0,1,0,0,Electronics,2017-08,5,0.0,2,0.0,0.0,0.5,1,1
1569,247.88,18.560000000000002,4800.0,4.5,-10.0,3.0,0,1,0,0,Entertainment,2018-07,1,2.8284271247461903,1,0.0,0.0,0.5,2,1
1570,164.1,20.198,14676.8,4.4,-21.2,5.2,0,1,0,0,Auto,2017-02,2,17.23948955160796,1,0.0,0.0,0.6,1,1
1571,119.9,15.59,714.0,4.0,-20.0,4.0,0,1,0,0,Toys & Baby,2018-02,1,,1,0.0,0.0,1.0,1,1
1572,105.15,12.4525,1725.5,4.0,-19.875,1.5714285714285714,0,1,0,1,Fashion,2017-02,2,12.732831578246843,1,0.0,0.125,0.25,1,0
1573,33.9059375,14.188125,1524.078125,4.265625,-12.203125,2.036363636363636,1,1,0,1,Sports & Outdoors,2017-03,1,5.541129583712338,2,0.046875,0.0625,0.15625,4,1
1574,63.99375,11.3225,2855.0,4.375,-6.125,1.5,0,1,0,0,Electronics,2018-06,1,7.567552916422662,5,0.0,0.25,0.125,5,0
1575,75.0,27.48,9000.0,3.0,-13.0,5.0,0,1,0,0,Construction,2018-07,4,,1,0.0,1.0,0.0,1,1
1576,41.52,14.43,4928.0,5.0,-26.0,1.0,0,1,0,0,Electronics,2018-05,2,,1,0.0,0.0,0.0,1,1
1577,13.9225,15.735,8215.5,3.25,-18.25,1.0,1,1,0,1,Auto,2018-05,1,5.057996968497839,3,0.0,0.75,0.25,3,1
1578,110.0,13.256666666666666,18954.0,2.3333333333333335,-14.666666666666666,3.5,0,1,0,0,Health & Beauty,2018-08,2,4.041451884327381,1,0.0,0.0,0.0,2,0
1579,99.36666666666666,17.596,4434.266666666666,3.2,-19.266666666666666,3.2,0,1,0,0,Construction,2017-08,1,7.459094800181536,2,0.0,0.13333333333333333,0.2,3,1
1580,56.9,18.39,5120.0,4.0,-14.5,1.0,1,1,0,0,Pets,2018-03,2,2.1213203435596424,1,0.0,0.0,1.0,1,0
1581,23.89,9.34,1320.0,3.0,-5.0,1.0,1,0,0,0,Appliances,2017-11,1,,1,0.0,1.0,0.0,1,1
1582,41.89857142857143,12.508571428571429,7618.285714285715,4.857142857142857,-5.0,1.2857142857142858,1,1,0,0,Toys & Baby,2018-06,1,4.43471156521669,1,0.0,0.0,0.14285714285714285,2,0
1583,48.71083333333333,15.135,3496.3333333333335,4.25,-13.666666666666666,1.1818181818181819,1,1,0,0,Appliances,2018-04,1,6.527331813693909,1,0.0,0.08333333333333333,0.25,6,0
1584,68.30941176470589,18.95235294117647,23388.235294117647,4.647058823529412,-13.647058823529411,4.5625,1,1,0,0,Home & Living,2017-04,2,9.886488105430743,1,0.0,0.058823529411764705,0.23529411764705882,2,0
1585,20.29,14.049999999999999,736.0,5.0,-11.0,1.6666666666666667,1,1,0,0,Books,2017-04,2,3.605551275463989,1,0.0,0.0,0.0,1,1
1586,54.9,16.015,8000.0,4.5,-13.0,1.5,1,1,0,0,Auto,2017-07,2,1.4142135623730951,1,0.0,0.0,0.5,1,1
1587,60.291666666666664,9.681666666666667,5394.0,4.333333333333333,-13.0,1.0,0,1,0,1,Construction,2017-03,2,0.6324555320336759,1,0.0,0.0,0.6666666666666666,2,1
1588,120.0,17.09,20140.0,5.0,-8.0,1.0,0,1,0,0,Entertainment,2017-12,1,,1,0.0,0.0,0.0,1,1
1589,87.45,21.54,1656.0,4.5,-22.5,2.5,0,1,0,0,Sports & Outdoors,2017-09,1,9.192388155425117,1,0.0,0.0,0.5,2,1
1590,68.45454545454545,17.58727272727273,14552.727272727272,4.363636363636363,-15.818181818181818,3.2,1,1,0,0,Construction,2017-12,2,2.1362669223756576,1,0.0,0.2727272727272727,0.09090909090909091,1,1
1591,121.99000000000001,16.61,10052.0,2.2,-22.6,5.2,0,1,0,0,Construction,2017-01,1,8.61974477580398,2,0.2,0.2,0.2,4,1
1592,69.98473684210526,14.006315789473684,3080.1052631578946,4.2105263157894735,-12.473684210526315,1.7058823529411764,1,1,0,0,Sports & Outdoors,2016-10,8,9.033077616630457,3,0.05263157894736842,0.10526315789473684,0.21052631578947367,1,0
1593,93.17966981132075,18.254764150943398,14713.853773584906,4.504716981132075,-15.90566037735849,2.854368932038835,1,1,1,1,Toys & Baby,2017-01,1,6.953506124908032,10,0.014150943396226415,0.0660377358490566,0.16981132075471697,23,0
1594,93.345,16.03,18375.0,5.0,-6.5,1.5,1,1,0,0,Auto,2017-09,2,7.7781745930520225,1,0.0,0.0,0.0,2,1
1595,139.9,13.64,3648.0,5.0,-4.0,5.0,0,1,0,0,Electronics,2018-07,1,0.0,1,0.0,0.0,0.0,1,0
1596,137.57114285714286,20.19742857142857,5641.142857142857,4.685714285714286,-12.028571428571428,2.6666666666666665,1,1,0,1,Food,2017-08,1,6.12845683620904,1,0.0,0.02857142857142857,0.2571428571428571,1,1
1597,91.33719008264463,17.621983471074383,15600.396694214876,4.181818181818182,-11.983471074380166,3.945945945945946,1,1,1,1,Home & Living,2017-05,49,6.210184472668505,2,0.01652892561983471,0.049586776859504134,0.2727272727272727,6,0
1598,127.56666666666668,19.673333333333332,24318.88888888889,4.555555555555555,-18.444444444444443,2.4444444444444446,0,1,0,1,Fashion,2018-02,2,4.666666666666667,2,0.0,0.1111111111111111,0.2222222222222222,2,1
1599,23.9,18.23,768.0,5.0,-3.0,1.0,1,0,0,0,Health & Beauty,2018-04,1,0.0,1,0.0,0.0,0.0,1,1
1600,49.99,19.916666666666668,55040.0,4.666666666666667,-14.333333333333334,3.3333333333333335,0,1,0,0,Construction,2018-03,1,12.701705922171767,1,0.0,0.0,0.3333333333333333,2,1
1601,108.46092307692308,15.401769230769231,5784.376923076923,4.361538461538461,-10.938461538461539,3.361344537815126,1,1,1,1,Health & Beauty,2017-02,2,6.568368936273704,1,0.015384615384615385,0.07692307692307693,0.1,4,0
1602,96.92727272727272,14.161818181818182,18920.78181818182,4.2727272727272725,-15.0,1.8571428571428572,1,1,1,1,Toys & Baby,2017-08,3,7.786503042420882,7,0.03636363636363636,0.07272727272727272,0.32727272727272727,3,0
1603,83.25,20.619999999999997,3829.0,5.0,-19.0,2.5,0,1,0,0,Furniture,2018-07,3,4.242640687119285,2,0.0,0.0,0.0,2,0
1604,49.99,16.79,5780.0,5.0,-13.0,3.0,0,1,0,0,Health & Beauty,2017-05,3,,1,0.0,0.0,0.0,1,1
1605,90.01818181818182,18.176363636363636,7485.090909090909,4.545454545454546,-13.090909090909092,2.5454545454545454,1,1,0,0,Sports & Outdoors,2018-02,1,7.300062266235069,1,0.0,0.18181818181818182,0.09090909090909091,3,0
1606,139.9,8.72,11340.0,5.0,-7.0,10.0,0,1,0,0,Toys & Baby,2018-08,2,,1,0.0,0.0,0.0,1,0
1607,79.99,8.93,2240.0,4.0,-14.0,1.0,0,1,0,0,Auto,2017-03,1,,1,0.0,0.0,1.0,1,1
1608,156.7,18.05375,15592.0,5.0,-16.375,4.571428571428571,1,1,0,0,Construction,2017-02,2,2.133909892327094,2,0.0,0.0,0.0,3,1
1609,82.55166666666668,15.8645,18757.0,3.683333333333333,-8.9,3.1636363636363636,1,1,0,1,Toys & Baby,2017-06,1,4.918660421190209,3,0.08333333333333333,0.11666666666666667,0.23333333333333334,5,1
1610,154.0,19.355,5242.0,4.0,-14.5,2.0,1,1,0,0,Construction,2017-05,1,2.1213203435596424,2,0.0,0.0,1.0,2,1
1611,214.08,19.3,27405.0,1.0,-16.0,8.0,0,1,0,0,Construction,2018-06,1,,1,0.0,0.0,0.0,1,1
1612,183.23333333333335,17.676666666666666,3260.0,5.0,-13.333333333333334,5.0,0,1,0,0,Construction,2017-05,1,0.5773502691896258,1,0.0,0.0,0.0,1,1
1613,128.65,14.65,1792.0,4.0,-13.0,1.0,0,1,0,0,Appliances,2017-11,2,0.0,1,0.0,0.0,1.0,1,1
1614,65.9,8.0,6050.0,1.0,-22.0,2.5,0,1,0,0,Furniture,2018-08,1,0.0,1,0.0,0.0,0.0,1,0
1615,83.0,23.73,2057.0,5.0,-9.0,1.0,0,1,0,0,Electronics,2018-08,2,,1,0.0,0.0,0.0,1,0
1616,194.00666666666666,13.626666666666667,1114.6666666666667,4.333333333333333,-11.0,3.0,0,1,0,0,Toys & Baby,2018-04,2,1.7320508075688772,2,0.0,0.0,0.6666666666666666,2,1
1617,75.29739130434783,14.450000000000001,1926.5652173913043,4.3478260869565215,-13.956521739130435,1.8,1,1,0,1,Food,2018-01,1,7.048392859172451,3,0.0,0.21739130434782608,0.21739130434782608,3,0
1618,89.0,19.253999999999998,5940.0,4.8,-13.0,1.0,1,1,0,0,Construction,2017-02,1,5.787918451395113,1,0.0,0.0,0.2,2,1
1619,108.8104761904762,16.68857142857143,21568.714285714286,4.428571428571429,-16.714285714285715,3.5238095238095237,1,1,0,0,Health & Beauty,2017-11,1,6.558527709348015,2,0.0,0.14285714285714285,0.09523809523809523,3,0
1620,38.917500000000004,16.13,2657.5,3.5,-12.0,1.5,0,1,0,0,Health & Beauty,2017-09,1,8.831760866327846,2,0.0,0.25,0.0,1,1
1621,15.0,12.79,8050.0,5.0,-18.0,2.0,0,1,0,0,Appliances,2018-08,1,0.0,1,0.0,0.0,0.0,1,0
1622,14.63,23.74,4224.0,5.0,-10.0,1.0,1,0,0,0,Home & Living,2018-05,1,,1,0.0,0.0,0.0,1,1
1623,60.1,14.684000000000001,6943.2,5.0,-7.6,4.8,0,1,1,0,Health & Beauty,2018-06,1,6.58027355054484,1,0.0,0.0,0.0,2,0
1624,235.0,14.08,34510.0,5.0,-7.0,8.0,0,1,0,0,Electronics,2018-05,2,,1,0.0,0.0,0.0,1,1
1625,89.51616161616163,15.135555555555555,25063.141414141413,3.9696969696969697,-11.676767676767676,3.522222222222222,1,1,1,1,Home & Living,2017-02,1,8.424730702204007,4,0.04040404040404041,0.050505050505050504,0.16161616161616163,9,0
1626,132.8,27.01,5000.0,4.0,-4.0,8.0,0,1,0,0,Sports & Outdoors,2018-05,1,,1,0.0,0.0,1.0,1,1
1627,35.32333333333333,11.44,2624.0,5.0,-9.666666666666666,1.6666666666666667,1,1,0,0,Health & Beauty,2018-06,1,5.507570547286102,1,0.0,0.0,0.0,3,1
1628,56.74210526315789,13.24578947368421,2532.6315789473683,4.394736842105263,-11.947368421052632,2.189189189189189,1,1,0,1,Fashion,2017-07,5,5.447277368141107,1,0.05263157894736842,0.05263157894736842,0.34210526315789475,2,1
1629,137.0,18.338,14166.4,5.0,-20.0,2.75,0,1,0,0,Pets,2018-01,2,8.831760866327848,2,0.0,0.0,0.0,3,1
1630,89.9,18.73,4096.0,4.0,-14.0,1.0,0,1,0,0,Furniture,2018-07,3,,1,0.0,0.0,1.0,1,0
1631,71.4,14.08,14192.0,4.0,-14.0,4.0,0,1,0,0,Home & Living,2018-06,1,0.0,1,0.0,0.0,1.0,1,1
1632,39.9,10.96,49000.0,5.0,-7.0,1.0,0,1,0,0,Appliances,2017-03,2,,1,0.0,0.0,0.0,1,1
1633,99.0,11.3,8820.0,4.0,-10.0,1.0,0,1,0,1,Toys & Baby,2017-03,2,0.0,1,0.0,0.0,1.0,1,1
1634,215.0,17.27,4446.0,4.0,-14.0,1.0,1,0,0,0,Health & Beauty,2017-06,5,,1,0.0,0.0,1.0,1,1
1635,36.894999999999996,12.94,7003.0,4.5,-11.0,1.0,1,1,0,0,Health & Beauty,2018-06,1,7.0710678118654755,2,0.0,0.0,0.5,1,0
1636,170.0,8.45,3600.0,5.0,-7.0,4.0,0,1,0,0,Auto,2018-07,1,0.0,1,0.0,0.0,0.0,1,1
1637,114.18444444444442,24.832222222222224,83211.55555555556,3.888888888888889,-21.11111111111111,4.0,1,1,0,0,Furniture,2017-02,3,6.900080514828151,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,3,1
1638,54.9,15.225000000000001,3404.25,3.5,-21.5,3.0,1,1,0,0,Health & Beauty,2018-01,1,4.358898943540673,1,0.0,0.75,0.0,3,1
1639,160.9,17.226666666666667,7800.0,5.0,-18.333333333333332,2.6666666666666665,0,1,0,1,Electronics,2017-10,2,4.618802153517006,1,0.0,0.0,0.0,2,1
1640,19.733571428571427,17.03642857142857,5310.571428571428,3.5,-10.357142857142858,1.0,0,1,1,1,Electronics,2018-06,2,3.692135985018446,1,0.14285714285714285,0.21428571428571427,0.07142857142857142,7,0
1641,206.32,16.213,4573.9,4.3,-13.6,5.333333333333333,1,1,0,0,Health & Beauty,2017-02,2,7.026932316294058,1,0.1,0.1,0.2,2,1
1642,24.900000000000002,24.2,1800.0,4.333333333333333,-17.0,3.3333333333333335,1,1,0,0,Electronics,2017-02,3,4.358898943540674,1,0.0,0.3333333333333333,0.0,3,1
1643,123.125,17.369375,17185.625,3.875,-13.3125,2.8666666666666667,1,1,0,0,Auto,2017-09,1,5.363068151720617,1,0.0625,0.0,0.4375,2,0
1644,29.899999999999995,19.12,588.0,5.0,-11.333333333333334,1.0,1,1,0,0,Books,2017-11,1,6.658328118479393,1,0.0,0.0,0.0,3,1
1645,39.9,17.26666666666667,4368.0,4.666666666666667,-9.666666666666666,2.3333333333333335,0,1,0,1,Sports & Outdoors,2017-08,2,0.5773502691896258,1,0.0,0.0,0.3333333333333333,2,1
1646,29.4975,9.067499999999999,8840.0,4.5,-9.0,1.0,1,1,0,0,Health & Beauty,2017-12,1,1.6329931618554518,1,0.0,0.0,0.5,1,1
1647,87.0,19.3,900.0,4.0,-8.0,2.0,0,1,0,0,Books,2018-04,5,,1,0.0,0.0,1.0,1,1
1648,99.0,15.57,15872.0,5.0,-18.0,2.0,0,1,0,0,Stationery & Art,2018-06,1,,1,0.0,0.0,0.0,1,1
1649,49.096761904761905,18.556,8092.952380952381,4.20952380952381,-15.571428571428571,3.0933333333333333,1,1,0,1,Miscellaneous,2017-02,1,6.131346230103679,5,0.01904761904761905,0.09523809523809523,0.23809523809523808,6,0
1650,56.02153846153846,10.099230769230768,3181.5384615384614,4.769230769230769,-7.615384615384615,1.5,0,1,0,0,Food,2018-08,1,7.900827610008772,3,0.0,0.0,0.23076923076923078,10,0
1651,58.08261904761904,14.14095238095238,2180.5714285714284,3.5238095238095237,-14.238095238095237,1.7317073170731707,1,1,1,1,Miscellaneous,2017-01,2,7.922827543458927,1,0.07142857142857142,0.19047619047619047,0.21428571428571427,6,1
1652,86.5,14.95,4527.5,5.0,-12.5,3.5,0,1,0,0,Furniture,2017-09,1,7.7781745930520225,1,0.0,0.0,0.0,2,1
1653,109.0,19.228,25536.0,4.4,-21.0,3.6666666666666665,1,1,0,0,Home & Living,2018-04,1,3.082207001484488,1,0.0,0.0,0.6,2,1
1654,75.29,17.727529411764706,10098.776470588235,4.117647058823529,-17.58823529411765,2.4430379746835444,1,1,1,0,Sports & Outdoors,2017-01,2,6.407388067593495,2,0.0,0.10588235294117647,0.24705882352941178,9,0
1655,60.60086206896552,17.46344827586207,3527.112068965517,4.5344827586206895,-15.482758620689655,2.061946902654867,1,1,1,1,Toys & Baby,2017-02,1,6.278303230513229,3,0.034482758620689655,0.008620689655172414,0.2413793103448276,5,0
1656,34.7,8.924000000000001,3600.0,5.0,-11.2,10.0,0,1,0,0,Construction,2017-10,1,8.778762251403478,1,0.0,0.0,0.0,1,1
